0.03355,0.091438,0.117737,0.147523,0.058459,0.082875,0.254581,0.206122,0.211567,0.221491,0.230943,0.250411,0.279636,0.354936,0.282705,0.286129,0.249776,0.31371,0.220363,0.24581,0.240366,0.33625,0.296788,0.275764,0.242008,0.285246,0.288203,0.182612,0.15394,0.310911,0.338296,0.382331,0.307001,0.122431,0.105742,0.088475,0.101791,0.02012,0.001,0.360586,0.325225,0.362422,0.3246,0.284345,0.241272,0.184792,0.218679,0.20907,0.230475,0.259631,0.267227,0.159144,0.260126,0.216938,0.19017,0.152682,0.123166,0.127518,0.106637,0.100375
0.09246,0.05358,0.028643,0.10916,0.083478,0.064611,0.228756,0.212246,0.224661,0.219329,0.246532,0.230256,0.281945,0.340666,0.303232,0.291903,0.214503,0.296572,0.227287,0.23633,0.239874,0.250227,0.26245,0.265698,0.221895,0.290266,0.17143,0.208963,0.223167,0.164441,0.316731,0.229952,0.344917,0.121178,0.104243,0.119449,0.118603,0.123406,0.315227,0.350393,0.338982,0.323426,0.327026,0.287523,0.235375,0.20902,0.222774,0.218091,0.219187,0.121855,0.176269,0.166822,0.232372,0.227796,0.191484,0.125438,0.135258,0.190685,0.026729,0.09053
0.072143,0.075924,0.060107,0.129811,0.169617,0.06718,0.269615,0.198065,0.210154,0.257345,0.182796,0.229523,0.262702,0.321429,0.327394,0.325896,0.244511,0.297214,0.256558,0.240113,0.224625,0.258386,0.224168,0.323689,0.21098,0.273524,0.139751,0.182637,0.209632,0.266926,0.203595,0.1693,0.184863,0.181377,0.09348,0.102752,0.095506,0.340546,0.340401,0.393899,0.348217,0.303278,0.338985,0.190787,0.238816,0.216838,0.217562,0.237412,0.229225,0.202953,0.19623,0.143356,0.226287,0.237269,0.180296,0.120471,0.164245,0.086769,0.040901,0.120082
0.001,0.001,0.100114,0.108442,0.070487,0.047769,0.249149,0.206028,0.227168,0.240872,0.175463,0.246111,0.256079,0.343314,0.292221,0.313644,0.357207,0.163622,0.226091,0.223916,0.218949,0.208846,0.22575,0.312434,0.381466,0.28884,0.177846,0.180915,0.209454,0.238381,0.224243,0.195255,0.222686,0.210629,0.234957,0.314921,0.355006,0.3659,0.388028,0.39821,0.380894,0.046906,0.087867,0.01045,0.207411,0.234332,0.251572,0.233476,0.233699,0.198831,0.217211,0.166322,0.24027,0.221426,0.197016,0.136519,0.140497,0.144067,0.070742,0.072875
0.057284,0.002563,0.034627,0.090152,0.111347,0.002781,0.232549,0.241931,0.249258,0.232195,0.228128,0.242418,0.263712,0.329837,0.340643,0.284001,0.360923,0.185116,0.169298,0.217984,0.261372,0.224423,0.267008,0.319426,0.18657,0.219644,0.157998,0.195315,0.179735,0.234909,0.246489,0.204211,0.159088,0.262037,0.181648,0.273909,0.285625,0.372726,0.383852,0.37771,0.033152,0.063656,0.04601,0.036277,0.254508,0.236519,0.240055,0.255259,0.282246,0.249268,0.238463,0.152438,0.4,0.219393,0.258272,0.080823,0.135683,0.106373,0.071771,0.131452
0.02207,0.001,0.019034,0.046384,0.028098,0.040266,0.216838,0.219141,0.245076,0.255949,0.242515,0.273495,0.280959,0.327289,0.29723,0.288828,0.341741,0.177963,0.188994,0.215034,0.260293,0.263724,0.249066,0.320491,0.22769,0.23767,0.186058,0.229377,0.210134,0.184703,0.233385,0.214226,0.187384,0.171204,0.235301,0.245793,0.25416,0.328877,0.395452,0.395999,0.049738,0.103406,0.018827,0.014978,0.240394,0.215983,0.263164,0.277942,0.262196,0.291627,0.252997,0.25692,0.219067,0.23063,0.098889,0.051157,0.105608,0.078769,0.008708,0.06371
0.001,0.001,0.00893,0.001,0.039683,0.067983,0.039992,0.088713,0.25531,0.242382,0.262116,0.254998,0.274463,0.317873,0.292515,0.294291,0.305925,0.195105,0.182396,0.232745,0.243981,0.245638,0.269789,0.303676,0.217285,0.230747,0.181298,0.174714,0.215203,0.176469,0.182246,0.19538,0.201186,0.198472,0.230917,0.239642,0.296731,0.331057,0.381793,0.106085,0.018184,0.081992,0.047596,0.183706,0.23504,0.242367,0.22797,0.286602,0.255021,0.29063,0.15591,0.272595,0.188853,0.26391,0.151951,0.139533,0.128846,0.051643,0.001,0.072308
0.001,0.001,0.001,0.001,0.001,0.005985,0.027867,0.001,0.258754,0.248804,0.191522,0.260915,0.320503,0.317457,0.290099,0.322929,0.290792,0.223419,0.202782,0.236447,0.248909,0.267114,0.257546,0.30588,0.285418,0.256262,0.175978,0.23697,0.283732,0.176291,0.184797,0.206182,0.204956,0.231532,0.199951,0.21735,0.310589,0.334792,0.363621,0.087186,0.030154,0.066402,0.05737,0.071445,0.236137,0.269108,0.272482,0.250727,0.268932,0.270799,0.246243,0.265455,0.194366,0.160476,0.101461,0.114962,0.097755,0.05851,0.001,0.001
0.006804,0.001,0.001876,0.001,0.070518,0.052865,0.112644,0.014908,0.226278,0.252584,0.218138,0.286546,0.301708,0.299551,0.28739,0.341385,0.275015,0.218041,0.279624,0.252644,0.232926,0.286303,0.27134,0.29662,0.280152,0.301206,0.128446,0.189113,0.051587,0.180272,0.189039,0.204024,0.220428,0.222337,0.218016,0.199097,0.282306,0.333374,0.290791,0.165529,0.07598,0.10403,0.080855,0.316698,0.252939,0.285618,0.257329,0.286854,0.284724,0.295215,0.245677,0.229265,0.208855,0.135405,0.138868,0.144138,0.009986,0.001,0.080849,0.067292
0.03823,0.001,0.001,0.001,0.074944,0.04885,0.03186,0.001,0.081826,0.242573,0.183538,0.308153,0.29907,0.264551,0.302811,0.343123,0.257623,0.277112,0.261348,0.22398,0.201897,0.269086,0.244528,0.289539,0.232469,0.297518,0.147785,0.158931,0.281184,0.196464,0.176816,0.18827,0.225123,0.219285,0.246723,0.183977,0.204096,0.30816,0.111835,0.070765,0.088249,0.276212,0.317782,0.336384,0.277302,0.295458,0.27734,0.325351,0.285795,0.282325,0.273874,0.251185,0.207347,0.152081,0.169734,0.148761,0.050128,0.001,0.034826,0.011028
0.077587,0.034525,0.001,0.038644,0.044388,0.004961,0.026902,0.07576,0.07605,0.211075,0.2402,0.304145,0.324059,0.303549,0.289245,0.334515,0.272471,0.310861,0.268661,0.244191,0.217724,0.232827,0.27389,0.302483,0.289192,0.322214,0.1777,0.170828,0.275257,0.188275,0.159985,0.190179,0.207058,0.216655,0.215374,0.186363,0.288202,0.170776,0.122942,0.169886,0.148104,0.194576,0.302163,0.359004,0.314357,0.287518,0.310684,0.330898,0.279456,0.296988,0.317797,0.27343,0.1205,0.17764,0.155396,0.193318,0.054331,0.056932,0.061188,0.001
0.167912,0.091535,0.08396,0.109487,0.070497,0.013188,0.027548,0.067041,0.141729,0.234887,0.248794,0.332342,0.328723,0.241555,0.291438,0.251449,0.296654,0.301865,0.309432,0.244949,0.249678,0.287905,0.304734,0.326604,0.318889,0.309779,0.138807,0.166428,0.194891,0.182007,0.149846,0.192348,0.209666,0.174518,0.206262,0.23833,0.168193,0.15984,0.153434,0.171709,0.212805,0.185949,0.168397,0.293397,0.321982,0.305724,0.294122,0.34822,0.262274,0.3553,0.311072,0.256565,0.149215,0.160088,0.109741,0.161069,0.163388,0.060206,0.001,0.053708
0.134715,0.154323,0.121707,0.025864,0.032614,0.009746,0.191482,0.141563,0.121625,0.314819,0.257259,0.31641,0.353342,0.214746,0.228579,0.251104,0.278797,0.303865,0.297721,0.280168,0.249625,0.287391,0.313944,0.279703,0.30876,0.198474,0.198205,0.155651,0.17286,0.133935,0.1521,0.209339,0.237669,0.24416,0.158566,0.159836,0.120022,0.144159,0.094814,0.064311,0.177784,0.194449,0.211539,0.263372,0.238613,0.288168,0.283634,0.345219,0.280937,0.338574,0.312171,0.24244,0.199342,0.132576,0.144115,0.184754,0.050194,0.089566,0.052573,0.001
0.135695,0.052982,0.0446,0.025445,0.041909,0.001,0.194265,0.142394,0.114897,0.327642,0.29597,0.316666,0.237107,0.207276,0.208959,0.311989,0.259107,0.31134,0.329567,0.299799,0.2423,0.247886,0.316079,0.098496,0.22101,0.230443,0.19412,0.164279,0.141425,0.128191,0.284455,0.263497,0.297733,0.138559,0.106518,0.11237,0.033263,0.031417,0.045448,0.134752,0.176618,0.203575,0.237684,0.276694,0.279801,0.258456,0.268487,0.30657,0.283851,0.326069,0.329951,0.270664,0.272913,0.152501,0.17556,0.169066,0.04417,0.034132,0.001,0.067155
0.098877,0.077875,0.046499,0.062144,0.055863,0.137431,0.169073,0.130447,0.122022,0.314917,0.254634,0.243601,0.162559,0.227486,0.22138,0.304853,0.25246,0.251604,0.327521,0.314346,0.289208,0.210717,0.19212,0.229392,0.262847,0.23354,0.192495,0.124954,0.092335,0.302247,0.303567,0.320951,0.093637,0.111749,0.160812,0.14909,0.091323,0.085959,0.04998,0.157611,0.20306,0.237268,0.27181,0.25474,0.314241,0.274451,0.25919,0.353153,0.332846,0.328886,0.322918,0.299632,0.277558,0.168722,0.172813,0.17277,0.16805,0.015677,0.001,0.001
0.09449,0.083793,0.001,0.047099,0.035606,0.145877,0.184363,0.079748,0.344904,0.224299,0.257117,0.138372,0.151811,0.213377,0.243645,0.274584,0.273487,0.258257,0.27268,0.293516,0.210625,0.217067,0.198041,0.25614,0.261932,0.228368,0.197697,0.121626,0.302651,0.327387,0.3475,0.315383,0.293332,0.104988,0.026614,0.08398,0.022836,0.11325,0.190761,0.176044,0.176762,0.144131,0.262276,0.222585,0.145422,0.28981,0.244878,0.340389,0.346935,0.319708,0.319349,0.269116,0.240514,0.187525,0.191903,0.196073,0.207466,0.003679,0.001,0.072966
0.071298,0.043246,0.03699,0.044603,0.081175,0.098329,0.183371,0.239693,0.226276,0.219526,0.173313,0.144103,0.137288,0.233105,0.262711,0.303164,0.294232,0.220325,0.153253,0.242047,0.184012,0.220275,0.245232,0.222861,0.244532,0.001,0.087602,0.157716,0.248015,0.294479,0.351665,0.297118,0.256118,0.223591,0.020517,0.053437,0.047175,0.218694,0.146818,0.151985,0.136313,0.117423,0.221037,0.216339,0.252941,0.30156,0.255652,0.309343,0.330874,0.290567,0.310175,0.2666,0.26839,0.084706,0.215381,0.194619,0.230442,0.186594,0.034035,0.140859
0.071406,0.062694,0.001,0.075614,0.067167,0.213193,0.212872,0.232042,0.200976,0.235536,0.156283,0.130926,0.165917,0.20322,0.277609,0.398524,0.200959,0.139113,0.148643,0.191066,0.166965,0.205893,0.217082,0.243355,0.067106,0.06271,0.073416,0.092414,0.131218,0.350031,0.327247,0.292471,0.221866,0.188447,0.250403,0.205513,0.224081,0.087324,0.199592,0.113907,0.102451,0.127887,0.092792,0.248132,0.225633,0.264337,0.25615,0.315418,0.325919,0.343957,0.147774,0.251783,0.210033,0.245893,0.24942,0.187576,0.257011,0.049753,0.012287,0.046969
0.068903,0.095211,0.04488,0.195835,0.156892,0.203953,0.196803,0.2637,0.253274,0.212077,0.196306,0.163902,0.163557,0.218383,0.382634,0.260212,0.236048,0.162665,0.161931,0.209535,0.142234,0.221809,0.227991,0.08756,0.090148,0.092668,0.133895,0.111256,0.344155,0.324957,0.277891,0.27933,0.207222,0.211275,0.244022,0.208349,0.204954,0.111998,0.198571,0.088791,0.240737,0.279309,0.235142,0.264492,0.257095,0.23298,0.242445,0.29557,0.32074,0.155575,0.168412,0.24854,0.208501,0.271724,0.265569,0.221286,0.188743,0.086693,0.029134,0.085302
0.057845,0.037879,0.2067,0.189238,0.177292,0.206325,0.18462,0.262217,0.261715,0.210554,0.189244,0.152001,0.185158,0.210913,0.262986,0.23133,0.242571,0.181384,0.152959,0.194971,0.165954,0.28456,0.266538,0.0287,0.024338,0.112963,0.108963,0.166269,0.361354,0.311672,0.315207,0.244039,0.22256,0.204203,0.208881,0.186719,0.232146,0.056375,0.219988,0.255205,0.252781,0.256599,0.230802,0.283317,0.323355,0.246666,0.183309,0.14852,0.218505,0.199776,0.212833,0.266175,0.243874,0.246612,0.22957,0.191727,0.211048,0.053662,0.05167,0.02529
0.018703,0.130952,0.189539,0.202485,0.201366,0.174871,0.271871,0.283912,0.226882,0.217663,0.182485,0.1626,0.258952,0.250806,0.250893,0.257424,0.236876,0.217035,0.17049,0.224962,0.178111,0.248937,0.259107,0.248964,0.247024,0.108991,0.074245,0.122871,0.347792,0.299661,0.321852,0.231014,0.187041,0.189429,0.188919,0.194533,0.297088,0.043789,0.194582,0.267441,0.261338,0.270505,0.239908,0.281398,0.277723,0.218336,0.167367,0.146153,0.180077,0.198854,0.168889,0.299459,0.27367,0.281473,0.231498,0.194036,0.249252,0.034418,0.037383,0.017661
0.104974,0.146415,0.191736,0.205228,0.204997,0.298132,0.271952,0.290393,0.232305,0.213043,0.4,0.4,0.344804,0.235434,0.235913,0.251381,0.241102,0.231307,0.179755,0.212848,0.239042,0.273314,0.238104,0.266043,0.224194,0.272018,0.355679,0.321646,0.361388,0.292419,0.321345,0.210762,0.163365,0.141795,0.179582,0.131904,0.258647,0.282481,0.218034,0.246262,0.241163,0.247704,0.26382,0.28526,0.106589,0.180063,0.161301,0.169965,0.175709,0.201501,0.18143,0.169527,0.211439,0.250466,0.203077,0.198178,0.266607,0.250048,0.017859,0.030581
0.078818,0.186086,0.221364,0.229201,0.300787,0.293851,0.275544,0.307692,0.251624,0.219409,0.39643,0.4,0.047016,0.244925,0.281495,0.283547,0.21548,0.263857,0.224048,0.239395,0.316562,0.247437,0.216278,0.259435,0.284838,0.280222,0.280585,0.311273,0.373922,0.278041,0.30614,0.211006,0.194639,0.114275,0.137653,0.098941,0.25903,0.246355,0.206784,0.226518,0.232986,0.261277,0.273863,0.256406,0.067472,0.232943,0.176739,0.147957,0.138193,0.154112,0.200713,0.203977,0.219532,0.219652,0.236599,0.222067,0.213176,0.202922,0.006321,0.030436
0.075066,0.183351,0.21595,0.383681,0.308822,0.286917,0.281042,0.289495,0.239422,0.375502,0.394497,0.4,0.292124,0.263111,0.287995,0.307339,0.21584,0.268773,0.251375,0.23474,0.24417,0.320545,0.221333,0.288865,0.303304,0.299131,0.286498,0.314388,0.359613,0.253118,0.242463,0.202446,0.140771,0.098576,0.102242,0.113944,0.21379,0.2224,0.260033,0.25662,0.209523,0.293108,0.291674,0.274142,0.133994,0.076921,0.285701,0.245058,0.178083,0.194801,0.216113,0.200545,0.226797,0.211032,0.229738,0.306807,0.247581,0.195303,0.091409,0.017087
0.007714,0.045374,0.02452,0.32963,0.333644,0.276756,0.275239,0.299258,0.258099,0.4,0.4,0.146273,0.18862,0.2203,0.274779,0.290797,0.232717,0.24928,0.294611,0.192855,0.254384,0.260722,0.304269,0.311588,0.309252,0.3045,0.254304,0.232141,0.302775,0.225408,0.231124,0.182139,0.152109,0.096871,0.035652,0.093517,0.24054,0.229099,0.246633,0.244947,0.263031,0.270213,0.281606,0.334007,0.110667,0.235234,0.304098,0.276421,0.177999,0.202146,0.24052,0.236517,0.218923,0.224861,0.225646,0.280662,0.261941,0.239674,0.209399,0.00248
0.045017,0.010783,0.006673,0.297193,0.334307,0.264785,0.261485,0.275948,0.257041,0.4,0.107384,0.231303,0.212951,0.195306,0.249604,0.263324,0.254886,0.24888,0.282694,0.244757,0.232235,0.255055,0.324304,0.292924,0.326705,0.281457,0.273262,0.239836,0.248594,0.197391,0.227269,0.20549,0.029398,0.076496,0.023826,0.096118,0.233296,0.24789,0.263602,0.278965,0.239029,0.260001,0.2831,0.327314,0.308323,0.207489,0.29727,0.290926,0.206272,0.190177,0.205842,0.210348,0.210348,0.187735,0.24703,0.289645,0.273322,0.285196,0.266748,0.097157
0.042568,0.008071,0.318605,0.312181,0.341138,0.280025,0.282142,0.269518,0.268685,0.006735,0.055219,0.256399,0.249553,0.219794,0.242825,0.257103,0.251404,0.229648,0.233125,0.236594,0.229535,0.28769,0.308838,0.315933,0.317732,0.294052,0.279283,0.249183,0.223339,0.28235,0.276519,0.316729,0.1092,0.116909,0.090965,0.100252,0.125932,0.213314,0.273423,0.261904,0.227122,0.283005,0.319321,0.294869,0.294755,0.253092,0.262063,0.27239,0.214368,0.242961,0.205148,0.188464,0.187144,0.120226,0.232877,0.263034,0.2702,0.302491,0.239473,0.081555
0.064549,0.0204,0.319736,0.308141,0.327971,0.28493,0.294437,0.297671,0.25602,0.260276,0.256363,0.226574,0.260554,0.197993,0.242615,0.243584,0.227687,0.198868,0.213503,0.269357,0.258907,0.315596,0.340673,0.313301,0.311206,0.284027,0.302288,0.290762,0.286666,0.291421,0.4,0.323537,0.34565,0.198078,0.036125,0.058602,0.139063,0.117972,0.22714,0.240912,0.264671,0.310264,0.260482,0.277519,0.289997,0.26834,0.244792,0.280585,0.199834,0.244346,0.201889,0.201593,0.174527,0.163374,0.239357,0.268119,0.268089,0.313679,0.271266,0.043633
0.021766,0.297307,0.309384,0.293309,0.33714,0.28315,0.307204,0.313962,0.05465,0.012599,0.001,0.267461,0.266995,0.234338,0.237498,0.223861,0.20416,0.226642,0.201589,0.248479,0.25828,0.316686,0.016202,0.113597,0.068726,0.347583,0.313726,0.34034,0.313448,0.296781,0.343561,0.301692,0.325706,0.190624,0.106206,0.075608,0.219392,0.195531,0.101625,0.203345,0.225226,0.29596,0.35228,0.365341,0.261022,0.290723,0.256388,0.273882,0.219759,0.120025,0.158764,0.180701,0.19386,0.167545,0.253452,0.271474,0.270825,0.256328,0.081143,0.056464
0.014912,0.292006,0.290916,0.348484,0.317627,0.242803,0.273891,0.286448,0.30355,0.302859,0.292197,0.268745,0.144814,0.161017,0.257805,0.204013,0.180625,0.209465,0.248327,0.098071,0.091034,0.082563,0.028833,0.0989,0.10948,0.3558,0.305197,0.323023,0.313595,0.306096,0.316509,0.288235,0.214976,0.156425,0.102856,0.081703,0.055777,0.173349,0.122472,0.194121,0.214848,0.249036,0.338509,0.367204,0.09568,0.263694,0.261039,0.27237,0.231731,0.264959,0.157274,0.254658,0.171817,0.262302,0.246357,0.144348,0.302247,0.278997,0.076694,0.101232
0.028,0.257594,0.318312,0.348587,0.287103,0.264864,0.273892,0.256506,0.286384,0.30722,0.229988,0.259401,0.143054,0.154694,0.150221,0.224413,0.20522,0.209536,0.176933,0.197802,0.084024,0.086915,0.045192,0.077185,0.374481,0.34013,0.291978,0.289196,0.326916,0.289088,0.184458,0.137958,0.216799,0.133259,0.137631,0.051351,0.01927,0.179641,0.123604,0.213904,0.233724,0.27885,0.295607,0.317689,0.077102,0.115415,0.266565,0.251573,0.223873,0.188709,0.178414,0.300733,0.206716,0.273737,0.216424,0.13691,0.199862,0.082679,0.108294,0.166632
0.092455,0.097502,0.316703,0.310168,0.235825,0.216106,0.255617,0.253935,0.278474,0.222604,0.216246,0.111396,0.13119,0.137072,0.187767,0.23277,0.20522,0.21609,0.19716,0.181198,0.114306,0.143034,0.137908,0.281433,0.353709,0.312627,0.295348,0.282043,0.321057,0.199654,0.20201,0.154734,0.246552,0.0899,0.083905,0.066346,0.168773,0.220795,0.173246,0.207879,0.273156,0.26226,0.306949,0.282659,0.266624,0.083303,0.091174,0.113956,0.239107,0.208718,0.179698,0.228315,0.210937,0.243102,0.201799,0.165809,0.229294,0.210497,0.031466,0.123629
0.092589,0.089922,0.084199,0.3053,0.246279,0.246567,0.240773,0.221397,0.259241,0.321684,0.183664,0.085103,0.137701,0.129288,0.223554,0.17751,0.204895,0.211259,0.195424,0.16451,0.054968,0.086922,0.101187,0.287025,0.278042,0.302471,0.334598,0.27361,0.269798,0.195588,0.17044,0.168346,0.136873,0.114485,0.086673,0.069108,0.002944,0.068049,0.007845,0.014521,0.235326,0.311361,0.320441,0.312519,0.056843,0.102844,0.120878,0.121959,0.142198,0.225152,0.21169,0.23317,0.24449,0.206074,0.189295,0.208327,0.214311,0.207708,0.182181,0.014586
0.135547,0.052188,0.082258,0.040066,0.256703,0.24183,0.217805,0.195449,0.234278,0.352452,0.083664,0.100352,0.184121,0.141427,0.220794,0.238888,0.098177,0.215169,0.208258,0.173276,0.173148,0.145958,0.154692,0.275235,0.291157,0.327533,0.323875,0.271579,0.267104,0.20483,0.188009,0.205961,0.138263,0.104839,0.053727,0.063851,0.016286,0.065766,0.031666,0.266332,0.222082,0.312607,0.293053,0.311831,0.094262,0.116046,0.098205,0.069263,0.161635,0.251902,0.22935,0.263438,0.214891,0.248016,0.280173,0.198433,0.183627,0.214096,0.187728,0.064623
0.129023,0.078184,0.140315,0.0696,0.254755,0.248592,0.230348,0.192122,0.254874,0.122759,0.087565,0.098042,0.184442,0.247674,0.240534,0.225139,0.228175,0.211595,0.182962,0.191572,0.171802,0.133364,0.265067,0.292308,0.311779,0.333567,0.317694,0.244212,0.273862,0.257382,0.16264,0.197343,0.16262,0.195491,0.049407,0.079647,0.087119,0.070552,0.282755,0.260864,0.260841,0.314569,0.289087,0.151234,0.099557,0.119403,0.129856,0.092013,0.15762,0.155583,0.201265,0.270231,0.230646,0.241852,0.255875,0.184413,0.196256,0.240656,0.223236,0.228881
0.151227,0.075641,0.064029,0.284918,0.229785,0.227989,0.200539,0.203084,0.15561,0.139392,0.061793,0.108633,0.142613,0.088394,0.233795,0.21479,0.232565,0.27003,0.136725,0.1689,0.173067,0.142326,0.211847,0.321493,0.312995,0.317165,0.301121,0.21186,0.27956,0.302788,0.085802,0.10403,0.094659,0.23874,0.23569,0.30412,0.073385,0.262868,0.281289,0.295433,0.284258,0.322481,0.17459,0.122144,0.118699,0.146661,0.127376,0.110504,0.12169,0.239537,0.20202,0.271307,0.220275,0.251715,0.251312,0.182554,0.176225,0.250685,0.256382,0.234034
