0.093254,0.109707,0.107398,0.131725,0.140622,0.112582,0.149847,0.126713,0.091004,0.122208,0.175845,0.151963,0.129092,0.106459,0.09473,0.097361,0.048378,0.061234,0.143762,0.194534,0.17811,0.177394,0.198458,0.199089,0.223778,0.1926,0.170229,0.169369,0.108683,0.1462,0.154424,0.196197,0.167391,0.245048,0.244022,0.249708,0.247599,0.211198,0.259073,0.229957,0.223658,0.27112,0.234467,0.301298,0.30715,0.23193,0.189229,0.239759,0.193679,0.205862,0.16669,0.182289,0.231488,0.191429,0.189775,0.186219,0.205654,0.194343,0.23782,0.159047
0.062919,0.088287,0.110383,0.14424,0.113198,0.093994,0.118826,0.130849,0.088947,0.151252,0.128224,0.165373,0.138686,0.124164,0.104963,0.091161,0.118637,0.147998,0.13492,0.175325,0.190758,0.173701,0.1854,0.261176,0.156563,0.176142,0.1685,0.14123,0.136149,0.133068,0.128142,0.156563,0.186567,0.204057,0.266101,0.253502,0.231345,0.223693,0.255408,0.210852,0.217191,0.208961,0.257116,0.268738,0.275822,0.254163,0.195168,0.219815,0.209977,0.159379,0.200961,0.208988,0.208266,0.181957,0.17432,0.185618,0.139047,0.14261,0.141484,0.127003
0.120446,0.100086,0.118418,0.138949,0.087368,0.0685,0.033809,0.115317,0.124227,0.134429,0.166521,0.144911,0.106936,0.118576,0.084648,0.084609,0.136368,0.097947,0.108981,0.138546,0.162474,0.165217,0.214782,0.21152,0.214711,0.185591,0.168854,0.123637,0.119893,0.121124,0.109479,0.130974,0.150872,0.181652,0.227951,0.204339,0.196969,0.223042,0.188078,0.201659,0.21323,0.216384,0.256572,0.234971,0.220512,0.187361,0.162822,0.159678,0.163678,0.184406,0.152712,0.170634,0.215265,0.172574,0.131346,0.172437,0.165787,0.140696,0.1654,0.111909
0.132549,0.103369,0.107178,0.136286,0.085922,0.051225,0.057727,0.052215,0.070691,0.120036,0.140959,0.138311,0.180548,0.11878,0.12075,0.058743,0.07573,0.079983,0.102827,0.114752,0.158367,0.199528,0.204271,0.200584,0.19084,0.199647,0.11959,0.124403,0.133253,0.167729,0.148929,0.067423,0.057334,0.143146,0.15214,0.164856,0.152073,0.16895,0.172291,0.182343,0.229654,0.236948,0.242692,0.21859,0.199302,0.149123,0.140864,0.132969,0.133692,0.134082,0.144339,0.176788,0.173047,0.143308,0.109358,0.102825,0.129163,0.129977,0.144672,0.152652
0.101221,0.092178,0.144004,0.159959,0.105412,0.074247,0.032212,0.093768,0.082921,0.093765,0.142836,0.137119,0.194232,0.13556,0.090566,0.059689,0.076596,0.073731,0.038237,0.074694,0.114653,0.128907,0.187872,0.162859,0.171715,0.179427,0.173569,0.147681,0.087804,0.112015,0.138365,0.092536,0.078838,0.143718,0.148717,0.145282,0.107572,0.129524,0.12238,0.187431,0.168636,0.243174,0.209954,0.16679,0.169233,0.154189,0.115161,0.132382,0.128676,0.133435,0.139678,0.145492,0.082962,0.089425,0.139658,0.138725,0.106553,0.137877,0.178263,0.170049
0.075025,0.095868,0.183676,0.136151,0.117603,0.05959,0.038683,0.072856,0.056849,0.107339,0.098071,0.091854,0.128358,0.117526,0.108777,0.062815,0.060166,0.094238,0.075789,0.015255,0.0585,0.089333,0.120395,0.110985,0.15687,0.164376,0.155975,0.141948,0.097124,0.089192,0.085803,0.115225,0.093168,0.070837,0.106696,0.131531,0.108507,0.118412,0.154902,0.15859,0.177744,0.201143,0.180801,0.179254,0.131445,0.149799,0.10999,0.088116,0.126756,0.138369,0.138704,0.122685,0.078729,0.060748,0.124352,0.133817,0.173714,0.101768,0.098865,0.127585
0.077218,0.098157,0.167014,0.165453,0.077104,0.056938,0.040058,0.031786,0.050508,0.065028,0.0722,0.08815,0.11481,0.047225,0.096074,0.052683,0.01789,0.084929,0.087508,0.027721,0.064362,0.129726,0.064766,0.096158,0.11273,0.162926,0.177346,0.161451,0.056213,0.121809,0.102598,0.082557,0.058376,0.04257,0.035009,0.088383,0.090551,0.102295,0.166344,0.164019,0.188502,0.116815,0.082037,0.136579,0.080034,0.101712,0.073559,0.039241,0.076058,0.065439,0.128131,0.073103,0.030884,0.082218,0.05784,0.108995,0.110821,0.071448,0.069451,0.116076
0.068129,0.111043,0.127317,0.090684,0.063329,0.029068,0.033869,0.003228,0.015268,0.031928,0.058374,0.043066,0.020966,0.028571,0.090506,0.038784,0.019901,0.022076,0.072787,0.10736,0.105422,0.130832,0.115861,0.124378,0.089386,0.082471,0.087612,0.093761,0.094761,0.099801,0.080457,0.084681,0.081177,0.001,0.040846,0.068978,0.117104,0.085722,0.091443,0.147161,0.125398,0.0765,0.070115,0.137442,0.081867,0.043946,0.082852,0.060464,0.082268,0.049256,0.035281,0.044076,0.029944,0.034834,0.031689,0.070774,0.070372,0.048256,0.068398,0.067668
0.023285,0.076082,0.092723,0.070994,0.067354,0.01926,0.084545,0.087485,0.001,0.044916,0.045471,0.002759,0.001,0.023297,0.051284,0.015749,0.001,0.001,0.046079,0.084902,0.113017,0.089641,0.10385,0.111931,0.064982,0.074885,0.061794,0.036972,0.049807,0.067253,0.068813,0.082772,0.036247,0.021974,0.068451,0.067417,0.049435,0.052364,0.113748,0.111572,0.099288,0.075246,0.10898,0.125921,0.078303,0.045293,0.087869,0.081404,0.049094,0.001,0.018947,0.043984,0.063985,0.08154,0.008743,0.0647,0.0887,0.04467,0.067423,0.081302
0.031621,0.085389,0.116168,0.083435,0.05169,0.037203,0.090963,0.065432,0.079747,0.030791,0.001,0.001741,0.015695,0.055888,0.031696,0.019251,0.019606,0.018225,0.073614,0.077761,0.105008,0.084484,0.114247,0.0756,0.035248,0.055527,0.04822,0.041353,0.034973,0.051276,0.063832,0.032192,0.084579,0.042472,0.082533,0.064807,0.049631,0.047997,0.059572,0.067908,0.112431,0.085631,0.106851,0.131195,0.075817,0.087525,0.064165,0.031585,0.016861,0.020533,0.001,0.001,0.047398,0.051532,0.055129,0.048493,0.093252,0.015613,0.061618,0.04455
0.081099,0.091423,0.098219,0.128141,0.087278,0.041638,0.101437,0.098677,0.069696,0.032773,0.077345,0.014172,0.001,0.041836,0.028792,0.030172,0.026765,0.04746,0.07327,0.082764,0.080566,0.100017,0.10359,0.0562,0.046217,0.056017,0.041275,0.047004,0.073037,0.055534,0.091147,0.059335,0.069312,0.041388,0.073971,0.08161,0.064674,0.057106,0.019229,0.08292,0.087631,0.073424,0.124116,0.122821,0.043481,0.072677,0.060292,0.052487,0.054341,0.056383,0.026457,0.046643,0.024084,0.046288,0.054595,0.071794,0.043033,0.045734,0.016259,0.039413
0.10279,0.130269,0.106118,0.127036,0.104321,0.07752,0.110664,0.066014,0.077533,0.07374,0.071959,0.036582,0.001489,0.005162,0.052974,0.049983,0.042577,0.031961,0.048628,0.103545,0.086779,0.106032,0.072338,0.083917,0.05332,0.001,0.028248,0.102829,0.062617,0.069465,0.061594,0.061742,0.060171,0.075276,0.076107,0.092219,0.103449,0.001,0.001,0.04216,0.049762,0.08154,0.112653,0.100302,0.121301,0.060674,0.051397,0.063767,0.064123,0.0513,0.021189,0.027662,0.081716,0.065667,0.075907,0.079779,0.022051,0.082831,0.017282,0.003249
0.125673,0.133077,0.18558,0.165064,0.126474,0.115798,0.148985,0.157098,0.092635,0.120313,0.082705,0.024361,0.001,0.013891,0.035716,0.051237,0.095658,0.059799,0.071365,0.086355,0.083345,0.06696,0.090997,0.056241,0.026185,0.025891,0.001,0.085254,0.065067,0.081147,0.083837,0.03669,0.05623,0.11167,0.107653,0.09837,0.085829,0.00114,0.030711,0.087475,0.082474,0.081441,0.094839,0.065196,0.053647,0.012043,0.06213,0.063778,0.027522,0.017943,0.047869,0.018699,0.045292,0.046496,0.080359,0.047867,0.024188,0.0712,0.009866,0.00178
0.164176,0.18903,0.169906,0.151587,0.134518,0.116454,0.139779,0.096833,0.076783,0.042366,0.063371,0.026783,0.037778,0.037652,0.039969,0.0216,0.050363,0.048217,0.048514,0.062384,0.092875,0.082986,0.099455,0.095412,0.058458,0.065967,0.064697,0.073059,0.05494,0.072761,0.06247,0.060946,0.072398,0.078976,0.086404,0.088937,0.036135,0.001,0.047667,0.043524,0.051818,0.074707,0.054798,0.051173,0.019707,0.007794,0.007345,0.043535,0.001,0.015017,0.043739,0.034498,0.049634,0.057146,0.041439,0.033455,0.053142,0.04991,0.03784,0.053633
0.225059,0.199074,0.189499,0.167862,0.138263,0.135462,0.147151,0.087973,0.048502,0.057068,0.029672,0.034755,0.069094,0.080881,0.001,0.001,0.014642,0.001,0.001,0.045357,0.072821,0.088137,0.092296,0.159823,0.107582,0.105104,0.139824,0.088252,0.06087,0.065781,0.077626,0.046865,0.06854,0.066475,0.097805,0.104709,0.063618,0.001,0.001,0.022456,0.013532,0.049597,0.060204,0.026238,0.003188,0.003844,0.014082,0.017721,0.001,0.001,0.001,0.069433,0.079457,0.04912,0.031626,0.032181,0.051091,0.018727,0.034591,0.048979
0.159991,0.142753,0.122753,0.154264,0.152475,0.160452,0.123655,0.085502,0.051722,0.024273,0.023287,0.039182,0.03079,0.04718,0.01689,0.037353,0.034932,0.001,0.001,0.001,0.006186,0.073187,0.061323,0.125904,0.120394,0.09193,0.116551,0.094742,0.092385,0.057464,0.067186,0.072414,0.044693,0.057112,0.100683,0.091435,0.021238,0.001,0.017422,0.008643,0.002743,0.027441,0.07381,0.008865,0.001,0.001,0.001,0.001,0.001,0.001,0.047517,0.083317,0.107071,0.070927,0.034235,0.01858,0.056269,0.041262,0.041935,0.02804
0.182899,0.102699,0.102567,0.152914,0.114841,0.138327,0.112636,0.067684,0.118001,0.088555,0.018323,0.071907,0.027454,0.041662,0.055926,0.032756,0.024151,0.001,0.001,0.032357,0.029772,0.112362,0.079608,0.144096,0.076927,0.09118,0.110819,0.046822,0.071646,0.100591,0.042115,0.039159,0.032697,0.043895,0.067172,0.037496,0.001,0.001,0.042829,0.048729,0.010476,0.001,0.043031,0.063047,0.001,0.001,0.001,0.001,0.001,0.001,0.095532,0.110489,0.155662,0.098832,0.086065,0.060961,0.046005,0.0271,0.056421,0.073916
0.102897,0.133436,0.086698,0.123572,0.10951,0.101043,0.105788,0.101937,0.096249,0.057902,0.045042,0.031966,0.001,0.052275,0.032071,0.062824,0.02906,0.045968,0.043008,0.010158,0.038275,0.065918,0.037061,0.094285,0.073718,0.092619,0.095928,0.098693,0.074183,0.062378,0.041241,0.055827,0.032091,0.01625,0.036566,0.042521,0.040683,0.061542,0.059196,0.056888,0.002893,0.0389,0.070233,0.026098,0.046803,0.001,0.001,0.019927,0.010068,0.02643,0.076519,0.074563,0.126846,0.079603,0.063047,0.068414,0.074042,0.09732,0.095495,0.102013
0.108122,0.121358,0.055409,0.136412,0.1036,0.166113,0.098401,0.090123,0.1144,0.104135,0.043932,0.012773,0.007545,0.05609,0.048029,0.085324,0.069299,0.073954,0.072424,0.031218,0.032308,0.053002,0.055726,0.07545,0.081604,0.103274,0.077952,0.106684,0.094703,0.131703,0.095356,0.075013,0.016765,0.022888,0.036891,0.067574,0.034865,0.037153,0.06283,0.001,0.040687,0.061634,0.065337,0.060135,0.067597,0.027029,0.001,0.011472,0.050869,0.055404,0.082109,0.090661,0.08831,0.072524,0.013453,0.070748,0.099246,0.097004,0.06553,0.125783
0.12842,0.125071,0.095921,0.126478,0.083275,0.09321,0.087493,0.072304,0.082226,0.093172,0.100265,0.035246,0.041985,0.033305,0.103038,0.090663,0.101804,0.113558,0.110798,0.071355,0.091618,0.045408,0.045483,0.055202,0.126598,0.09377,0.047951,0.054325,0.079452,0.128338,0.110059,0.089768,0.061472,0.049828,0.014711,0.058905,0.069577,0.076228,0.050193,0.055493,0.129989,0.126045,0.10492,0.062867,0.078956,0.033344,0.001,0.010057,0.06602,0.084641,0.11311,0.100141,0.120027,0.100715,0.04518,0.046611,0.076426,0.08509,0.066341,0.090001
0.128867,0.118065,0.076981,0.125657,0.061399,0.068444,0.063499,0.04183,0.063443,0.093724,0.061182,0.057992,0.082791,0.048992,0.12115,0.094221,0.108486,0.109726,0.087914,0.064185,0.06582,0.063834,0.03707,0.046315,0.114975,0.127652,0.053052,0.0797,0.072421,0.112208,0.10911,0.04708,0.052583,0.095527,0.078603,0.098089,0.075452,0.101145,0.134359,0.088642,0.130042,0.128631,0.117808,0.092671,0.104274,0.051102,0.079984,0.06978,0.090863,0.091632,0.118414,0.106211,0.133152,0.15504,0.123668,0.107963,0.083491,0.080094,0.052688,0.100773
0.150215,0.156585,0.104582,0.07511,0.070481,0.020966,0.01134,0.039163,0.078631,0.053883,0.066158,0.054569,0.101458,0.07679,0.109403,0.075479,0.070868,0.103563,0.086852,0.080283,0.112833,0.089174,0.073066,0.080734,0.063429,0.084323,0.054069,0.116245,0.081378,0.077987,0.07265,0.060318,0.032467,0.05154,0.092202,0.108368,0.146729,0.122359,0.113833,0.122263,0.121482,0.133357,0.13151,0.138306,0.107276,0.10812,0.08364,0.052012,0.072765,0.087788,0.112701,0.102982,0.116337,0.165324,0.120077,0.148852,0.143014,0.133494,0.108496,0.131902
0.163413,0.151957,0.133395,0.102942,0.080401,0.038751,0.022297,0.001,0.070023,0.062475,0.083853,0.097505,0.095358,0.09939,0.13177,0.105434,0.072683,0.118527,0.055621,0.076016,0.089183,0.09135,0.072457,0.034168,0.053715,0.062708,0.070677,0.065561,0.098698,0.059311,0.075663,0.116689,0.112499,0.115464,0.072558,0.122054,0.145312,0.152044,0.163851,0.128719,0.117649,0.119214,0.127869,0.10297,0.142216,0.149475,0.124027,0.147595,0.090325,0.078443,0.07563,0.143938,0.118841,0.129896,0.193056,0.16603,0.154821,0.190886,0.151614,0.127072
0.208589,0.13849,0.156671,0.092434,0.064786,0.074972,0.070464,0.069714,0.055612,0.053064,0.095768,0.14655,0.106979,0.121072,0.158938,0.103439,0.092832,0.155273,0.080021,0.089833,0.047478,0.071505,0.030638,0.015816,0.001,0.001,0.021602,0.080403,0.123642,0.146413,0.16837,0.137079,0.117693,0.118259,0.111914,0.155713,0.162307,0.152539,0.178666,0.171146,0.157121,0.138748,0.123339,0.106312,0.15086,0.141468,0.115752,0.125923,0.109888,0.106736,0.097444,0.114975,0.151566,0.152361,0.174119,0.118282,0.148352,0.169652,0.181332,0.190645
0.203127,0.129196,0.119121,0.130484,0.090231,0.07353,0.119994,0.097484,0.069421,0.087683,0.092577,0.124568,0.114313,0.116097,0.140089,0.100262,0.094358,0.151502,0.124683,0.129079,0.086321,0.099363,0.050455,0.030617,0.041616,0.064351,0.027061,0.125612,0.155005,0.193248,0.151332,0.158019,0.127719,0.169008,0.144586,0.144422,0.151337,0.187871,0.186813,0.166788,0.169557,0.143135,0.160243,0.095175,0.128087,0.128374,0.106989,0.169742,0.096349,0.100141,0.169787,0.153089,0.202593,0.157711,0.126147,0.173696,0.202008,0.206562,0.206094,0.181054
0.181256,0.144885,0.140527,0.14217,0.121532,0.094226,0.13262,0.128084,0.071964,0.110757,0.11304,0.114347,0.120504,0.134983,0.107302,0.171594,0.122481,0.188089,0.179587,0.127391,0.118618,0.082816,0.018912,0.018079,0.042804,0.085563,0.09317,0.112998,0.164879,0.180786,0.212699,0.168477,0.168857,0.147645,0.128688,0.154833,0.139966,0.206484,0.20307,0.186155,0.155838,0.122071,0.129306,0.117783,0.131594,0.125587,0.066774,0.128535,0.088182,0.138994,0.185015,0.165996,0.199109,0.186954,0.164408,0.184681,0.215349,0.181909,0.161248,0.166876
0.174087,0.163771,0.13752,0.117964,0.133395,0.114598,0.130874,0.10114,0.08533,0.14309,0.16354,0.112822,0.10534,0.182609,0.1072,0.146282,0.186744,0.178497,0.198069,0.202652,0.167892,0.086417,0.07965,0.073898,0.063695,0.071609,0.075727,0.155901,0.193706,0.214828,0.20882,0.179623,0.18927,0.19817,0.132982,0.174194,0.175651,0.232994,0.187414,0.176663,0.167997,0.15695,0.151112,0.10834,0.108676,0.132331,0.06542,0.122249,0.144695,0.147941,0.208672,0.205198,0.209043,0.198303,0.197932,0.192671,0.218959,0.180908,0.14188,0.205041
0.203555,0.11277,0.134987,0.11002,0.116377,0.105908,0.115296,0.136797,0.10914,0.118218,0.157286,0.138724,0.142616,0.194932,0.162796,0.175886,0.201716,0.213484,0.203326,0.200758,0.201608,0.118001,0.141957,0.113966,0.084431,0.097811,0.130987,0.135071,0.177608,0.24105,0.197231,0.209365,0.195728,0.172911,0.20635,0.205036,0.210455,0.200517,0.200427,0.200765,0.191387,0.215753,0.149542,0.104069,0.112686,0.045281,0.08993,0.091284,0.13207,0.150944,0.188057,0.226588,0.219687,0.197935,0.236109,0.253838,0.227507,0.217193,0.197701,0.214807
0.176002,0.165973,0.116062,0.094041,0.084925,0.129198,0.118712,0.121455,0.14909,0.152173,0.159277,0.141265,0.114178,0.188757,0.216416,0.187109,0.177182,0.165582,0.215193,0.210449,0.179865,0.134802,0.141165,0.110498,0.056145,0.137878,0.109957,0.142335,0.126565,0.180933,0.181854,0.142111,0.164081,0.183652,0.200415,0.234375,0.24307,0.268794,0.266515,0.256988,0.188622,0.161991,0.13607,0.130215,0.094806,0.10288,0.144073,0.122983,0.121386,0.156397,0.168758,0.190321,0.186896,0.202649,0.22837,0.24188,0.257119,0.219053,0.26131,0.237122
0.188555,0.16368,0.076583,0.100492,0.107687,0.122681,0.097378,0.163858,0.12437,0.161851,0.152073,0.128507,0.182421,0.187813,0.207282,0.21224,0.226884,0.208191,0.236586,0.220766,0.248814,0.18236,0.177101,0.171601,0.120364,0.117318,0.116319,0.097581,0.118895,0.187931,0.220458,0.182042,0.12803,0.214043,0.263069,0.324207,0.306862,0.276612,0.276424,0.265855,0.223871,0.195247,0.158802,0.12975,0.141971,0.129689,0.165683,0.117791,0.135121,0.136601,0.188774,0.140374,0.203935,0.209199,0.236582,0.257326,0.289284,0.232657,0.252124,0.209145
