3.74724895139403e-16,2.36358253145818e-16,1.05322477177399e-16,7.79935849987664e-17,7.98825561312608e-17,6.32825067850975e-17,7.17082654823588e-14,4.29911670367629e-14,5.01518874907476e-14,1.35446336047372e-13,2.52187515420676e-14,1.5906242289662e-14,5.2339304219097e-14,3.42723908216136e-13,1.99001233654083e-13,2.95316062176166e-13,1.74235381199112e-13,3.34343942758451e-14,4.56082901554404e-13,1.34627189735998e-13,1.11434492968172e-13,1.36845793239576e-13,2.19035775968418e-13,1.8627189735998e-13,7.92984949420183e-13,1.15230199851962e-13,9.00691833209968e-13,1.2594127806563e-13,1.24100666173205e-13,1.6393683691093e-13,1.00228966197878e-13,8.9986775228226e-13,1.84032568467802e-13,8.34246237355046e-17,3.87989143844066e-17,4.91162102146558e-17,3.98670614359734e-16,1.05513940291142e-16,1.66266962743647e-17,1.59839131507525e-13,5.6985738958796e-13,2.07221317542561e-12,2.38828522082408e-13,3.14943992104614e-13,2.2320651369356e-12,2.41020478657784e-12,2.06449543547989e-13,1.44597088576363e-13,1.57375771033802e-13,3.4393091537133e-13,2.60221070811744e-13,4.56834937083642e-13,1.2820429311621e-13,1.05677769553417e-13,1.31345669874167e-13,7.02002467308167e-13,2.7179866765359e-13,5.51028867505552e-17,1.38357759684185e-16,6.18603503577597e-17
2.02412040463854e-16,2.11493708364175e-16,2.49634344929682e-16,5.23006168270417e-16,7.81100419442388e-17,8.94695287441402e-17,4.72023686158401e-14,2.64013816925734e-14,3.15226252158895e-14,5.51501603750308e-14,1.70454478164323e-13,3.06192943498643e-14,8.24379965457686e-14,4.66276831976314e-13,4.67330866025167e-13,1.78222551196644e-13,6.71333826794967e-14,1.79477917591907e-14,5.07085122131754e-13,8.62333086602517e-14,6.16893165556378e-14,1.70238341968912e-13,2.64695780903035e-13,2.08276338514681e-13,3.66673575129534e-13,4.09868245743893e-14,7.80154946952874e-14,5.26641993584999e-13,2.15321983715766e-13,3.32806316308907e-14,1.47120651369356e-13,7.57952134221564e-14,4.98812731310141e-13,2.76713545521836e-17,1.25901801134962e-16,9.71902294596595e-17,4.02259067357513e-16,2.34643967431532e-16,3.47696027633852e-13,3.57238588699729e-13,5.01105354058722e-13,1.04914877868246e-12,4.57152726375524e-13,9.22379471996052e-13,1.7766493955095e-12,2.40959289415248e-12,1.59845053047126e-13,7.09853441894893e-14,1.28048359240069e-13,2.73174438687392e-13,7.4274068591167e-13,3.68344436220084e-13,5.51661485319517e-14,2.19519368369109e-13,2.64130273871207e-13,8.43821366888724e-13,5.40427337774488e-13,7.44413520848754e-13,1.24584258573896e-16,5.56042437700469e-17
9.05985689612633e-17,1.77928448063163e-16,5.34851221317543e-16,1.75892425363928e-16,2.39802615346657e-16,2.26941031334814e-16,1.14071551936837e-13,5.50343942758451e-14,5.1286553170491e-14,5.97580064150012e-14,8.27862817665927e-14,4.04266469282013e-14,1.10008388847767e-13,4.31316062176166e-13,6.1719022945966e-13,6.00646434739699e-14,1.0893461633358e-13,3.46388354305453e-14,3.39783863804589e-13,2.25496175672342e-13,2.2900370096225e-13,2.80804342462374e-13,4.47635825314582e-13,2.20209227732544e-13,4.4814113002714e-13,7.86893659018011e-14,7.713358006415e-14,3.23201579077227e-13,2.66228472736245e-13,9.16571428571429e-13,3.68618800888231e-13,5.06362694300518e-14,1.05613619541081e-13,2.73229706390328e-17,4.90165309647175e-17,1.0086553170491e-16,2.16854675548976e-16,6.01693560325685e-14,2.87320009869233e-13,4.76532938564027e-13,8.7833802121885e-13,1.96052306933136e-12,2.76219096965211e-13,2.9326523562793e-12,1.86279792746114e-12,1.66403158154454e-12,1.74746607451271e-13,2.42781149765606e-13,2.36639526276832e-13,1.32143103873674e-13,4.6972218110042e-13,4.91569701455712e-13,7.21083641746854e-14,1.48515173945226e-13,1.94795953614607e-13,1.02447569701456e-12,8.17678756476684e-13,5.39777942264989e-17,2.68906982482112e-17,4.1605724154947e-17
3.42778188995806e-17,1.79225265235628e-17,1.14282753515914e-16,2.17479397976807e-16,2.2946952874414e-17,4.09168517147792e-17,2.21638292622749e-13,7.51214409079694e-14,6.95106834443622e-14,2.27546015297311e-13,5.65170490994325e-14,5.65913644214162e-14,2.60491487786825e-13,2.94140636565507e-13,5.28677029360967e-13,4.34835430545275e-14,2.34892672094745e-13,3.3140192450037e-13,1.14339008142117e-13,1.00003947693067e-12,5.40365161608685e-13,4.84435233160622e-13,7.38632124352332e-13,1.93944238835431e-13,2.32133234641007e-13,3.84822107081174e-14,1.71850974586726e-13,6.06435726622255e-13,5.01691586479151e-13,1.07885516901061e-12,2.05041204046385e-13,7.5959437453738e-14,2.27334813718233e-12,6.38371576609919e-12,3.33385640266469e-12,3.52176659264742e-12,2.29744880335554e-13,1.01363927954602e-13,1.52495435479891e-13,2.92758943992105e-13,6.57901801134962e-13,4.43138415988157e-17,3.3206020231927e-17,7.35928941524796e-17,1.02719960523069e-12,1.43692079940785e-12,4.78151492721441e-13,3.67854922279793e-13,1.6299037749815e-13,1.15604243770047e-13,6.90517641253393e-14,3.23716753022453e-13,4.05879101899827e-13,2.6793683691093e-13,2.87107821366889e-12,1.32096718480138e-12,1.03547002220577e-16,9.49222797927461e-17,1.72721440907969e-16,4.20172711571675e-17
4.48566493955095e-17,3.16180606957809e-17,6.33446829509006e-17,1.30053787318036e-16,4.51843079200592e-17,1.84750061682704e-16,3.75645694547249e-13,1.11237108314829e-13,8.53643227239082e-14,2.46834443622008e-13,7.80038490007402e-14,8.91409819886504e-14,2.17692573402418e-13,3.24672094744634e-13,1.44113496175672e-13,3.30710091290402e-14,4.23146311374291e-13,1.27691093017518e-13,1.29689612632618e-13,1.39884529977794e-13,5.11264742166297e-13,6.43633851468048e-13,8.13633358006415e-13,2.21994571922033e-13,4.4994127806563e-13,8.91527263755243e-13,3.63529237601777e-13,7.31769059955589e-13,3.89017517887984e-13,8.14555144337528e-13,7.09802121885023e-13,1.25068837897853e-13,5.32036516160869e-14,1.66023192696768e-12,3.86948926720948e-12,5.26783123612139e-12,7.1326227485813e-12,6.22313348137182e-14,1.93737971872687e-13,2.0460103626943e-13,1.84860597088576e-17,8.01815938810757e-17,3.07821366888724e-17,3.35938810757464e-17,1.03923019985196e-12,1.239940784604e-12,4.51584505304713e-13,7.04797433999507e-13,2.08046385393536e-13,4.30772267456205e-13,7.07584505304713e-14,1.80896126326178e-13,2.99159141376758e-13,6.82080434246238e-13,4.61762644954355e-13,4.30377498149519e-17,5.63987169997533e-17,3.37981741919566e-16,1.36641500123365e-16,4.96669133974834e-17
1.04657290895633e-16,2.22738712065137e-17,1.03368369109302e-16,1.69227732543795e-16,2.63423636812238e-16,6.58763385146805e-16,3.70962743646682e-13,9.52155933876141e-14,1.83592400690846e-13,2.52347396989884e-13,9.20341475450284e-14,5.50460399703923e-14,1.0793387614113e-13,1.27844066123859e-13,1.15970392301999e-13,2.97186281766593e-14,6.92941524796447e-13,1.51605230693314e-13,2.14366641993585e-13,2.36890204786578e-12,3.85710338021219e-13,5.21716259560819e-13,6.69907722674562e-13,1.67538119911177e-13,8.90768319763139e-13,7.75881569207994e-13,5.75788798420923e-13,1.53505057981742e-12,2.69502097211942e-13,7.86039970392302e-13,6.83490747594375e-13,1.55178879842092e-13,6.3567234147545e-14,6.84725388601036e-13,1.92798420922773e-12,4.28811250925241e-12,4.84463853935357e-12,6.77186281766593e-12,1.13624475697015e-13,1.93960029607698e-13,9.93338267949667e-18,5.15766099185788e-18,1.49439921046139e-17,4.40088823094004e-17,8.30653836664199e-13,6.92341475450284e-13,5.62513693560326e-13,1.38575869726129e-12,4.14509745867259e-13,9.32672094744634e-13,9.03715766099186e-14,3.67822353811991e-13,4.73305699481865e-13,8.56514187021959e-13,1.4479348630644e-16,2.24564520108562e-17,5.73126079447323e-17,2.52431285467555e-16,3.6812336540834e-16,1.24505304712559e-16
1.03508512213175e-16,4.02240315815445e-17,3.84130273871207e-17,1.12608931655564e-16,1.49280039476931e-15,5.19770046878855e-15,5.00684924747101e-16,1.70931162102147e-15,5.67364421416235e-14,1.60361213915618e-13,1.10489020478658e-13,1.08050333086603e-13,1.44768813224772e-13,2.00654330125833e-13,5.98773254379472e-14,2.38005428077967e-14,8.20232913890945e-14,2.67470022205774e-13,8.27981248457933e-14,1.15051566740686e-12,5.00030594621268e-13,6.95495682210708e-13,5.30082408092771e-13,2.23420676042438e-13,4.80414507772021e-13,8.3985590920306e-13,7.82132741179373e-13,2.18961756723415e-13,9.64740192450037e-14,2.84037503084135e-13,4.99777942264989e-13,2.56300024673082e-13,6.24638539353565e-14,2.56071058475204e-13,2.77982728842832e-13,4.53422156427338e-12,2.93852454971626e-12,5.85200098692327e-12,1.52699728596102e-13,1.78565013570195e-16,2.28502343942758e-17,1.28921786331113e-17,6.18159388107575e-17,1.44918825561313e-12,9.27699975326918e-14,9.75432519121638e-13,1.1312410560079e-12,9.94275845053047e-13,6.22783123612139e-13,1.54309400444115e-12,5.48521095484826e-13,3.68698741672835e-13,8.86047865778436e-13,5.03455218356773e-13,1.5192795460153e-15,7.08660251665433e-17,4.09993584998766e-16,2.24769800148039e-16,1.58928201332346e-16,1.47101899827288e-16
3.78582778188996e-16,5.86962743646682e-17,6.77108314828522e-17,3.71982235381199e-16,5.59712805329386e-16,4.42111028867506e-15,2.15331852948433e-16,6.44983962496916e-17,4.51347643720701e-14,8.21093510979521e-14,1.52516160868492e-13,9.76590180113496e-14,4.39855909203059e-14,9.91917098445596e-14,3.59316062176166e-14,3.81610658771281e-14,1.05944238835431e-13,2.6414113002714e-14,3.64321736984949e-14,6.82343942758451e-13,4.18102146558105e-13,4.96880335553911e-13,2.08502343942758e-13,3.9293461633358e-13,1.07835183814458e-13,9.21527757216877e-13,6.55921046138663e-13,2.42022205773501e-13,9.58300518134715e-14,8.99449296817173e-13,7.8373846533432e-13,2.31683197631384e-13,1.00427337774488e-13,9.30813718233407e-14,2.88756970145571e-13,8.15051566740686e-13,2.22779175919072e-12,1.7859955588453e-12,6.50194917345176e-14,1.19982235381199e-15,2.0220577350111e-16,4.06977547495682e-17,5.46617320503331e-17,2.2032765852455e-16,2.4906094251172e-13,1.21401431038737e-13,3.01913644214162e-12,3.78713052060202e-13,2.16716506291636e-13,4.54914384406612e-13,1.02579817419196e-12,3.47696027633852e-13,1.26232420429312e-13,5.70412040463854e-17,6.00711571675302e-16,1.53405378731804e-16,2.07680236861584e-16,2.54496915864792e-16,2.65286947939798e-16,2.03771033802122e-16
5.38761411300271e-16,7.15381199111769e-17,4.06059708857636e-17,6.07707870713052e-17,3.71201579077227e-16,2.19078213668887e-16,6.05368862570935e-17,1.81662965704416e-17,7.6246730816679e-14,1.35546015297311e-13,1.97180360226992e-13,9.19253886010363e-14,6.88990870959783e-14,9.61398470268937e-14,4.13369849494202e-14,3.0247026893659e-14,4.11742413027387e-14,5.0772662225512e-14,6.61431038736738e-13,4.16308906982482e-13,3.23283493708364e-13,7.51402911423637e-13,2.4706242289662e-13,2.67869726128794e-13,1.26701208981002e-13,2.27880582284727e-13,8.56758943992105e-14,1.75378238341969e-13,4.56027633851468e-17,1.39855909203059e-12,4.41953121144831e-13,3.54526523562793e-13,2.22145571181841e-13,8.41338267949667e-14,3.9346656797434e-13,1.43167036762892e-12,1.55294349864298e-12,3.16160868492475e-12,2.27381199111769e-12,8.46898593634345e-17,1.2686997285961e-16,5.7358993338268e-17,5.74221564273378e-17,8.17442881815939e-14,3.33708364174685e-13,2.41191216382926e-14,3.47308166790032e-13,5.92705650135702e-13,3.66845299777942e-13,2.84256600049346e-13,7.67239082161362e-13,1.25295830249198e-13,1.33963977300765e-13,7.3859659511473e-13,2.84500370096225e-16,9.11926967678263e-16,9.8585738958796e-17,6.25847520355292e-17,4.66192943498643e-17,2.33845546508759e-16
1.92747100912904e-16,1.65951147298298e-17,6.21327411793733e-17,1.04641500123365e-16,2.0033950160375e-16,6.71334813718234e-17,1.53821860350358e-17,7.87387120651369e-17,6.85635331852949e-17,6.99727609178387e-14,1.6659659511473e-13,8.19173945225759e-14,6.53637305699482e-14,8.82197878114977e-14,3.85574142610412e-14,1.17479397976807e-14,3.30151492721441e-14,1.46607451270664e-13,6.80291142363681e-13,5.03743399950654e-13,2.51821366888724e-13,3.91707870713052e-13,2.29964964224032e-13,2.31628916851715e-13,1.46288675055514e-13,1.90037996545769e-13,1.30360720453985e-13,3.7300074019245e-13,1.97384653343203e-11,6.32705650135702e-13,5.28183567727609e-13,4.16608931655564e-13,2.01038243276585e-13,1.01790278805823e-13,1.61936343449297e-13,3.7920059215396e-13,3.54818652849741e-12,3.28310880829016e-12,4.30736738218604e-16,8.65357019491735e-16,2.10499876634592e-16,2.13255366395263e-13,6.6979718726869e-14,8.70721934369603e-14,3.28151986183074e-13,3.97961016530965e-14,7.4926227485813e-14,5.63969405378732e-13,6.72558598568961e-13,6.94672588206267e-13,7.42087342709104e-13,9.50475203552924e-14,5.43141376757957e-14,8.06324204293116e-13,8.46657784357266e-13,1.83973353071799e-15,3.00018751542068e-16,2.28778682457439e-17,9.41149765605724e-17,8.41480384900074e-17
2.80187515420676e-17,6.81648161855416e-17,4.46079447322971e-17,7.65793239575623e-17,1.46577843572662e-16,7.93881075746361e-17,4.50293609671848e-17,2.86622255119664e-17,6.15622995312115e-17,3.84806316308907e-14,9.57812978040957e-14,1.24026646928201e-13,1.2805724154947e-13,1.79696027633851e-13,4.50934122871947e-14,5.73358006415001e-14,4.65208981001727e-13,8.66837404391809e-14,4.02555144337528e-13,5.12608931655564e-13,2.67417715272638e-13,4.84217123118678e-13,3.74811744386874e-13,2.57169504071059e-13,2.32791512459906e-13,4.4992647421663e-12,9.98638045891932e-14,2.17269183320997e-13,1.97384653343203e-11,1.80699728596102e-13,4.85349124105601e-13,7.74633111275598e-13,1.90132741179373e-13,2.62863064396743e-13,3.17424130273871e-13,2.57064890204787e-13,3.89621514927215e-12,1.52695780903035e-16,1.23067357512953e-16,8.58179126572909e-17,1.51941771527264e-16,1.6986331112756e-14,1.95098939057488e-13,9.12082901554404e-14,4.28553663952628e-13,2.97413274117937e-14,1.86516654330126e-13,3.76482605477424e-13,3.10989390574883e-12,1.13229706390328e-12,2.19218356772761e-13,1.6914187021959e-13,7.84936590180114e-15,5.51709844559586e-13,6.00740192450037e-13,2.78279792746114e-13,2.20518134715026e-16,8.1279052553664e-17,5.16644460893166e-17,4.41549469528744e-17
