1.28388847767086e-14,1.42865038243277e-14,1.66488033555391e-14,2.08203306192944e-14,6.49071798667654e-15,1.93285961016531e-15,7.86556131260795e-15,1.1453047125586e-14,1.45549469528744e-15,1.25616580310881e-15,5.90102146558105e-16,8.57637305699482e-16,8.38083395016038e-16,7.41499136442142e-16,3.1166641993585e-16,2.62739698988404e-16,5.53214902541327e-16,7.27347643720701e-16,3.05747841105354e-16,4.80754009375771e-16,8.52499383172958e-16,8.86244263508512e-16,8.86871946706144e-16,2.23333826794967e-15,1.16450037009623e-15,2.66457438934123e-15,3.45745867258821e-15,6.17165556377992e-15,1.72743153219837e-14,2.01912657290896e-14,2.7412484579324e-14,6.71906242289662e-14,1.44497409326425e-14,2.79355539106834e-14,4.02123858869973e-14,6.93840611892425e-14,5.720088823094e-14,4.58078460399704e-14,3.74871946706144e-14,5.20414507772021e-14,7.56205280039477e-14,8.17488280286208e-14,7.61584998766346e-14,1.40767826301505e-13,1.07884529977794e-13,4.37546508758944e-14,4.30443622008389e-14,3.03604243770047e-13,2.32587219343696e-13,3.57024426350851e-13,1.94638045891932e-13,1.44452997779423e-13,2.98878855169011e-13,3.34887737478411e-13,2.92993831729583e-13,1.3367382186035e-13,1.87888477670861e-13,8.85876141130027e-14,2.74545275104861e-14,1.86301505057982e-14
7.06658771280533e-15,8.54443622008389e-15,3.94644954354799e-15,1.40650382432766e-14,4.79996052306933e-15,1.92977054034049e-15,5.00562546262028e-15,7.75928941524797e-15,2.43947693066864e-15,5.75887490747594e-16,9.90387367382186e-16,1.45272144090797e-15,5.68813224771774e-16,6.33273131014064e-16,3.71371329879102e-16,3.74639032815199e-16,6.7140488527017e-16,4.4919022945966e-16,3.31322970639033e-16,3.63169997532692e-16,7.43425610658771e-16,2.28903034789045e-15,2.94343942758451e-15,3.87308166790032e-15,1.27966444608932e-15,5.56762891685172e-15,1.26295583518381e-14,8.50465334320257e-15,5.32858623242043e-14,3.69697508018752e-14,1.48347396989884e-14,2.1192795460153e-14,2.56702689365902e-14,4.14567974339995e-14,1.02258080434246e-13,4.80819146311374e-14,1.17758697261288e-13,1.07199605230693e-13,3.47152232913891e-14,4.52969158647915e-14,9.27292376017765e-14,2.29113249444856e-14,4.18607451270664e-14,1.18516654330126e-13,4.67573649148779e-14,2.74868985936343e-14,5.51827288428325e-14,1.24461880088823e-13,8.08170737725142e-14,1.49451764125339e-13,5.42408092770787e-14,1.55290402171231e-13,3.7253787318036e-13,2.01447816432272e-13,3.41652109548483e-13,5.07237108314829e-13,2.34557118184061e-13,9.00427337774488e-14,6.1033506044905e-14,9.04295090056748e-14
1.77748828028621e-15,6.73666913397483e-15,3.36157907722675e-15,3.95561806069578e-15,2.21612632617814e-15,3.52001973846534e-15,6.21823834196891e-15,7.63841105354059e-15,2.59529237601777e-15,4.27524302985443e-15,1.34713052060202e-15,1.47774981495189e-15,2.60838884776709e-15,1.12653343202566e-15,1.6880532938564e-15,4.70534418948927e-16,2.1519763138416e-16,4.53341228719467e-16,1.05479397976807e-15,6.67371329879102e-16,6.52945472489514e-16,1.56694793979768e-15,5.29023439427585e-15,4.58572908956329e-15,1.47464100666173e-15,1.41699481865285e-15,3.46709104367136e-15,1.0853787318036e-14,3.68586232420429e-15,2.5419096965211e-14,3.58628176659265e-14,1.90185048112509e-14,1.68118430792006e-14,7.69765605724155e-14,5.79757216876388e-14,1.22935109795213e-13,5.53864298050827e-14,6.04533925487293e-14,2.60785590920306e-14,3.93678756476684e-14,2.99100912904022e-14,8.85895879595362e-14,3.3819096965211e-14,8.13319516407599e-14,4.79637799161115e-14,1.22871946706144e-13,4.52760917838638e-14,1.08978040957316e-13,6.62583765112263e-14,1.3480977054034e-13,3.74940044411547e-14,2.58888724401678e-13,5.53564273377745e-13,5.05713298791019e-13,4.44604983962497e-13,4.05931408832963e-13,6.44243770046879e-14,1.74253145817913e-13,4.11556871453245e-14,2.56957315568715e-14
6.0160473723168e-16,2.82766345916605e-15,2.84064150012337e-15,2.13854428818159e-15,2.68233900814212e-15,5.64767826301505e-15,5.07025906735751e-15,5.21606711078214e-15,1.7760177646188e-15,8.63843079200592e-16,1.51646681470516e-15,2.19067357512953e-15,1.74640019738465e-15,6.41384653343203e-16,1.31356526030101e-15,1.28081914631137e-15,4.20636565507032e-16,5.613313594868e-16,5.32372070071552e-16,4.83267702936097e-16,4.65064890204787e-16,1.2306834443622e-15,2.45077720207254e-15,1.10358746607451e-15,1.80031581544535e-15,2.00101653096472e-15,5.79515420676043e-15,1.18604490500864e-14,3.419925980755e-15,1.10706143597335e-14,1.23710831482852e-14,2.12998766345917e-14,2.1486701208981e-14,3.55599309153713e-14,2.64982975573649e-14,4.13737971872687e-14,2.70134715025907e-14,1.82041944238835e-14,1.49353071798668e-14,9.37312607944732e-15,7.85349124105601e-14,7.45136935603257e-14,9.29617567234148e-14,1.21840611892425e-13,1.9640562546262e-13,4.66499876634592e-14,8.67560819146312e-14,5.77827781889958e-14,1.27418702195904e-13,8.19924006908463e-14,9.22991364421416e-14,3.77931408832963e-13,7.10628176659265e-13,1.14047865778436e-12,9.72237848507279e-13,4.48600049346163e-13,2.85429064890205e-13,7.04487540093758e-14,9.80689859363435e-14,2.88167776955342e-14
3.41877128053294e-15,1.5879496669134e-15,1.6406316308907e-15,4.03333826794967e-15,3.20698741672835e-15,5.24425363927955e-15,4.94961756723415e-15,5.94727855909203e-15,8.02950900567481e-15,8.07114729829756e-15,5.55138415988157e-15,1.61039230199852e-15,2.60836910930175e-15,5.81958055761165e-16,1.9640266469282e-15,4.72893165556378e-16,2.01958055761165e-16,2.73399457192203e-16,2.31249938317296e-16,1.06540340488527e-15,6.56383913150753e-15,2.64716506291636e-15,3.05429064890205e-15,1.91466074512707e-15,2.47772020725389e-15,3.20926720947446e-15,2.96355292376018e-15,1.82711078213669e-15,1.79499629903775e-15,4.02750555144338e-15,1.22176165803109e-14,1.26856155933876e-14,3.29047125585986e-14,3.52378978534419e-14,1.74303478904515e-14,4.29859363434493e-14,2.85269183320997e-14,8.94600542807797e-15,1.08596101653096e-14,2.36616827041698e-14,2.24486553170491e-14,4.26255119664446e-14,1.01227732543795e-13,6.99913150752529e-14,8.80980014803849e-14,2.33495188749075e-14,1.16329632371083e-13,1.84423390081421e-14,1.39382186035036e-13,2.44369109301752e-13,8.97981741919566e-14,6.89588946459413e-14,2.31993091537133e-13,8.37551443375278e-13,4.82566000493462e-13,3.34111028867506e-13,7.34094251171971e-14,3.70905502097212e-14,4.94431778929188e-14,1.39274611398964e-14
8.80444115470022e-16,1.51395016037503e-15,3.02541327411794e-15,1.53206020231927e-15,2.9966345916605e-15,1.10855169010609e-15,1.9419096965211e-15,4.29576116456946e-15,1.2286109055021e-15,1.99439427584505e-15,2.32028620774735e-15,1.89445842585739e-15,3.96381939304219e-16,1.84988897113249e-16,2.65811991117691e-16,1.23519368369109e-16,1.8112410560079e-16,1.81012583271651e-16,3.44309893905749e-16,1.25520848754009e-15,4.63886503824328e-15,1.56284233900814e-15,2.0826449543548e-15,7.40781643227239e-15,9.49086602516654e-15,6.7892721440908e-15,3.43687145324451e-15,1.30966691339748e-15,8.96842832469776e-16,1.89301751788798e-15,7.45681717246484e-15,2.53417221811004e-14,2.02228472736245e-14,1.60416481618554e-14,3.12981988650382e-14,1.61257340241796e-14,1.31308166790032e-14,1.4339896373057e-14,7.79574636072046e-15,1.92130273871207e-14,1.66849247471009e-14,5.52833950160375e-14,5.54084381939304e-14,9.30220577350111e-14,8.54408092770787e-14,2.93964964224032e-14,2.22887737478411e-14,2.39231186775228e-14,3.2159289415248e-14,5.40228966197878e-14,3.78541327411794e-14,5.83788798420923e-14,4.13606711078214e-14,3.37441894892672e-14,4.87781889958056e-14,5.61832716506292e-14,4.46331112755983e-14,4.69363927954602e-14,5.4846878855169e-14,1.85266222551197e-14
3.48508265482359e-16,1.12953367875648e-15,8.66069578090304e-16,2.38463360473723e-15,3.31887490747594e-15,1.59177892918826e-15,3.72082901554404e-15,2.36310880829016e-15,8.106627189736e-16,2.54204786577844e-15,4.43904268443129e-15,1.37114236368122e-15,4.78022205773501e-16,2.48080927707871e-16,2.46044905008636e-16,2.1786035035776e-16,8.74848260547743e-17,1.24215149272144e-16,1.11777942264989e-15,4.36644460893166e-15,3.15727609178386e-15,2.99284480631631e-15,3.18426844312855e-15,6.84915864791513e-15,1.12205280039477e-14,7.03561806069578e-15,3.07889464594128e-15,3.19313101406366e-15,1.22342955835184e-15,2.33185294843326e-15,2.82469282013324e-15,9.92923760177646e-15,6.21585985689613e-15,1.66526523562793e-14,1.28217123118678e-14,1.51619047619048e-14,9.47411793733037e-15,1.16147051566741e-14,2.04397730076487e-14,1.48502343942758e-14,1.45269183320997e-14,4.25525783370343e-14,1.54871946706144e-14,9.06636072045399e-14,9.78938070565014e-14,2.63315075252899e-14,9.66125832716506e-15,3.01349124105601e-14,1.22114976560572e-14,3.80299037749815e-14,2.89972859610165e-14,2.94330125832717e-14,6.25087589439921e-14,1.7220429311621e-14,1.25871206513694e-14,1.98557118184061e-14,1.58224525043178e-14,1.46520602023193e-14,3.40411547002221e-14,5.00728349370836e-15
3.48303972366149e-16,3.94357759684185e-16,7.47410806809771e-16,2.22420922773254e-15,1.15000246730817e-15,9.82078460399704e-16,1.85903774981495e-15,1.37070811744387e-15,7.67303232173699e-16,2.67917098445596e-15,1.38712065136936e-15,1.206612385887e-15,7.80919812484579e-16,4.06980508265482e-16,2.74853195164076e-16,2.10938070565014e-16,3.44677029360967e-16,7.18735751295337e-16,1.24999753269183e-15,3.83097952134222e-15,4.13925487293363e-15,2.9292869479398e-15,2.97458672588206e-15,1.9526079447323e-14,2.28926720947446e-15,4.79783863804589e-15,4.73877128053294e-15,1.92867505551443e-15,2.27946706143597e-15,1.69412287194671e-15,1.43082161361954e-15,2.62283740439181e-15,4.233328398717e-15,4.54666666666667e-15,1.62897606711078e-14,2.04745127066371e-14,1.01299777942265e-14,7.27627929928448e-15,1.66971625956082e-14,1.22367628916852e-14,1.4280384900074e-14,1.26669627436467e-14,5.71856896126326e-14,5.95467061435973e-14,4.30096225018505e-14,3.85019491734518e-14,1.09471502590674e-14,1.54173205033309e-14,1.54896619787812e-14,9.04199358499877e-15,3.31559832223045e-14,4.12993831729583e-14,4.44712558598569e-14,9.29991611152233e-15,8.74462373550457e-15,6.94704169750802e-15,3.62036022699235e-15,5.07987169997533e-15,5.55573649148779e-15,3.55851961509993e-15
7.14749568221071e-16,5.52352331606218e-16,9.57166543301258e-16,1.09021465581051e-15,5.34979521342216e-16,4.10618307426598e-16,1.99968418455465e-16,1.34479151245991e-15,1.7687441401431e-15,1.60166790032075e-15,2.93903774981495e-15,9.53627436466815e-16,4.02356772760918e-16,3.11033802121885e-16,1.56035529237602e-16,1.69852454971626e-16,5.16703676289169e-16,2.00770787071305e-16,7.73031334813718e-16,1.53780409573156e-15,2.62759437453738e-15,4.0539156180607e-15,7.43546015297311e-15,6.08015790772268e-15,7.6646138662719e-15,2.74822600542808e-15,3.19478904515174e-15,1.71173945225759e-15,1.04900074019245e-15,8.04787564766839e-16,6.02029114236368e-16,8.82770293609672e-16,1.64358253145818e-15,4.10877868245744e-15,6.51133481371823e-15,8.62280779669381e-15,8.12662225511966e-15,9.58396249691587e-15,6.81293856402665e-15,1.06761411300271e-14,1.88549716259561e-14,1.74758450530471e-14,3.95554897606711e-14,2.91186775228226e-14,1.93820873427091e-14,1.24626696274365e-14,4.69172464840859e-15,4.48203306192943e-15,4.01953121144831e-15,1.15169010609425e-14,8.77387614113003e-15,1.13553417221811e-14,2.2380458919319e-14,8.34879842092277e-15,2.05100419442388e-15,4.73861337281026e-15,6.9633950160375e-15,4.11752282260054e-15,1.06339008142117e-14,1.76338514680484e-15
5.82339008142117e-16,6.9899333826795e-16,7.69997532691833e-16,9.29073772514187e-16,3.39130520602023e-16,1.506656797434e-16,2.51438440661239e-16,3.84951394029114e-16,6.43892425363928e-16,8.86785097458673e-16,1.81021465581051e-15,1.43893412287195e-15,2.44849740932643e-15,2.47819393042191e-16,1.49593881075746e-16,5.4620281273131e-17,1.09721194177153e-16,2.00647421662966e-16,5.66427831236121e-16,8.09471502590674e-16,2.41321490254133e-15,5.94847273624476e-15,6.35782876881323e-15,3.73206020231927e-15,3.33173451764125e-15,4.30423883543055e-15,7.54083395016038e-16,6.29140883296324e-16,7.51783863804589e-16,1.2760029607698e-15,8.28075993091537e-16,2.66318282753516e-16,1.64118430792006e-16,1.28046385393536e-15,1.32961263261781e-15,1.95091043671355e-15,2.47381199111769e-15,3.87775968418455e-15,4.29584998766346e-15,7.80318776215149e-15,2.34210708117444e-14,3.79506538366642e-14,3.17234641006662e-14,1.97150752528991e-14,1.80887244016778e-14,8.28372070071552e-15,3.7859659511473e-15,1.78892672094745e-15,1.74044905008636e-15,1.94971625956082e-15,3.56703676289169e-15,6.16590180113496e-15,7.3972366148532e-15,4.34664692820133e-15,1.34269923513447e-15,9.11624969158648e-16,1.78494942018258e-15,3.12466814705157e-15,3.98700222057735e-15,4.19971379225265e-15
4.6872440167777e-16,4.12623735504565e-16,7.97014557118184e-16,1.13433999506538e-15,4.22931162102147e-16,4.43018011349618e-16,2.2654231433506e-16,6.02113989637306e-16,4.52430298544288e-16,6.94043918085369e-16,2.27119664446089e-15,1.47110782136689e-15,4.45341228719467e-15,5.24120404638539e-16,1.68907969405379e-16,6.80532938564027e-17,1.34141623488774e-16,1.74865038243277e-16,1.04153960029608e-16,2.6906686405132e-16,1.04056254626203e-15,7.77621514927214e-16,2.57573155687145e-15,2.81275104860597e-15,1.97273131014064e-15,3.14972612879349e-15,1.90466321243523e-15,1.10437700468789e-15,2.8526523562793e-16,3.76004934616334e-16,9.83882556131261e-16,3.71495682210708e-16,2.5699185788305e-16,5.05424130273871e-16,1.04581297804096e-15,1.46772267456205e-15,7.83167036762892e-16,1.86353811991118e-15,1.94564026646928e-15,6.50543301258327e-15,5.48392795460153e-15,2.87362447569701e-14,1.27924006908463e-14,5.14876881322477e-15,7.55920059215396e-15,4.66747594374537e-15,1.24467801628423e-15,1.08552677029361e-15,1.18166296570442e-15,1.31232173698495e-15,1.88361213915618e-15,3.07076239822354e-15,8.46684431285468e-16,6.65450777202073e-16,1.21263261781396e-15,8.08550703182828e-16,8.20430298544288e-16,2.26823587466075e-15,6.10255119664446e-15,8.86197878114977e-15
